Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korjunko;;2100;75,13;161;470;0;2;187;0;windows
Incinerate;;2099;75,19;160;578;361;3;195;3;windows
Korcu;;2133;75,19;159;499;251;5;170;2;windows
Kortenga;;2100;74,69;159;525;312;13;131;2;windows
Korasiana;;2092;75,25;159;581;281;8;159;0;android
Chinaojbk;;2063;75,13;158;581;329;5;171;1;windows
Korkakao;;2020;74,50;156;365;154;8;159;0;windows
Ssamssara;;2022;73,50;156;540;0;13;126;3;steam
Razer;Challenger;2058;75,19;155;577;364;10;157;1;windows
Korbyc;;2070;74,88;154;429;220;3;184;0;android
Tinybudget;;2000;74,38;153;551;317;7;161;0;windows
Dere;;1929;74,69;152;507;396;11;143;2;ios
Korsamsung;;2021;74,63;152;548;402;13;129;3;ios
Ones;;2039;74,81;151;360;104;9;151;0;windows
Ukraine;;1956;73,56;151;513;253;10;146;1;windows
Alistin;;1933;74,13;151;514;194;12;136;1;windows
Sssss;;2046;73,81;151;585;196;14;126;2;windows
Evil;;2030;74,50;149;556;314;10;150;2;steam
Dumpling;;2029;74,25;149;558;295;10;148;0;windows
Franzela;;1372;73,25;148;466;232;8;164;3;windows
Marialupa;Centurion;2008;74,44;148;571;272;13;122;2;ios
Kornaver;;2033;74,50;147;479;278;13;133;2;windows
Feng;;2036;75,13;147;588;397;17;110;11;windows
Dore;;1937;73,63;146;497;200;5;167;0;android
Mrblack;;1962;74,25;146;517;362;7;157;3;android
Korsexylg;;2008;74,19;144;435;236;11;141;7;android
Wren;;1986;73,88;144;511;285;12;134;1;android
Lazymofo;;1948;74,63;144;534;266;12;131;1;android
Lolo;;1867;74,06;143;536;282;15;124;0;steam
Lokdit;;1815;73,81;143;554;375;13;132;2;android
Michys;;1833;73,69;143;560;357;15;123;4;android
Blessing;;1977;73,81;143;561;268;9;145;1;windows
Galinda;;1893;73,56;143;562;382;9;148;4;ios
Leet;;1957;74,63;143;576;228;12;128;1;android
Demongr;;1406;73,38;143;584;323;15;121;0;windows
Tarsilvxv;;2009;74,13;143;585;260;10;143;4;windows
Gothi;;1930;74,19;142;598;269;13;133;0;android
Cindyshine;;1880;73,69;141;381;188;11;142;1;windows
Eita;;1692;73,44;141;528;236;19;98;3;windows
Bivedni;;1779;72,63;141;539;254;7;163;2;steam
Enret;;2033;73,88;141;543;218;12;132;2;windows
Manchega;;1903;74,31;141;558;170;9;148;4;android
Onurca;;1622;73,69;141;565;212;11;138;3;android
Oshat;;1913;73,94;141;566;172;21;94;1;steam
Ihid;;1873;73,69;141;587;201;10;148;1;android
Dugid;;1982;73,81;140;331;191;9;159;0;ios
Maline;;1961;73,56;140;439;226;17;120;0;windows
Omake;;1812;73,31;139;424;227;14;132;2;windows
Charlotte;;1993;74,25;139;453;213;12;134;9;steam
Athavre;;1872;72,56;139;483;335;16;112;8;android
Orkiit;;1918;73,94;139;543;208;19;96;14;android
Lennilentz;;1904;74,19;139;575;196;16;115;3;android
Korean;;1994;74,63;138;528;262;4;166;3;steam
Silvermage;;1442;72,38;138;532;240;12;127;1;ios
Runoob;;1957;74,94;137;252;133;13;135;0;windows
Habrerde;;1878;73,75;137;503;180;6;166;2;android
Finnmaysev;;1271;73,50;137;519;277;15;125;1;steam
Egorito;;1587;73,38;137;578;258;12;130;2;android
Ohud;;1091;73,31;137;586;195;16;110;3;android
Chinajjjjj;;1920;73,81;136;391;135;16;119;4;steam
Sorquassil;;1486;72,63;136;405;127;15;117;2;windows
