Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korea;;859;73,00;119;91;26;10;147;0;windows
Cafra;;1513;73,25;119;287;148;13;129;1;android
Simba;;1611;72,75;119;342;80;19;98;1;android
Vola;;1122;72,88;118;497;251;16;111;2;android
Iceboom;;747;72,31;115;306;102;4;182;0;android
Tozi;;1960;72,81;113;448;187;12;151;6;android
Anbwiz;;964;70,69;110;497;274;10;157;2;android
Aram;;1041;72,94;105;593;162;12;147;12;ios
Slimp;;847;70,56;103;398;183;9;150;6;steam
Acaton;;994;71,44;102;342;175;13;130;6;android
Syrus;;901;70,75;102;460;238;16;115;6;ios
Hwan;;1155;72,75;100;392;205;16;117;20;android
Gahurka;;1743;72,73;100;577;297;19;110;1;android
Adsoundlad;;423;69,44;97;449;215;12;132;0;android
Annbay;;299;71,13;95;419;290;13;143;17;steam
Nasuz;;668;70,56;94;461;219;22;88;11;android
Arud;;271;71,44;94;477;159;12;132;3;android
Monran;;290;71,00;92;307;112;19;103;0;ios
Dihibri;;529;70,75;91;547;104;16;117;7;android
Fury;;617;71,69;90;297;94;16;121;2;android
Peregrine;;621;70,31;90;466;198;11;148;0;android
Tithan;;197;69,88;90;473;239;17;122;12;steam
Azrael;;211;70,94;88;474;208;13;133;2;android
Venificus;;551;70,69;88;491;178;18;104;10;steam
Renni;;442;70,38;88;596;244;14;128;8;android
Edikod;;420;69,75;87;386;85;16;114;6;ios
Icewind;;255;70,44;87;596;215;18;93;5;steam
Obos;;642;70,63;86;584;204;17;122;16;android
Fire;;347;70,25;85;224;8;13;134;1;steam
Nobrom;;220;70,25;85;316;35;6;164;3;amazon
Erzahin;;258;68,69;85;336;90;21;98;0;ios
Aches;;282;70,31;84;596;358;7;178;18;ios
Player;;405;70,25;83;530;244;9;154;5;android
Xavierkz;;469;69,44;83;573;285;13;120;0;steam
Sarcak;;418;70,50;83;585;363;14;120;4;windows
Nicaga;;160;69,81;82;505;249;15;113;3;ios
Hamel;;607;69,81;80;254;47;9;152;3;ios
Oshushus;;179;70,63;80;348;64;16;123;3;android
Mirgot;;453;70,38;80;432;127;20;99;5;ios
Tushok;;404;70,44;80;567;289;13;145;0;android
Hell;;892;70,81;79;126;63;13;137;0;windows
Lillith;;274;69,81;79;377;145;10;142;1;android
Hanri;;206;69,38;79;518;303;16;116;12;ios
Bithazi;;313;69,25;78;379;89;6;176;1;ios
Ithice;;182;68,81;77;356;198;9;149;0;android
Echun;;279;70,88;77;428;205;6;165;6;android
Ezuci;;215;68,38;77;590;193;14;114;10;android
Diago;;222;70,38;76;499;127;19;97;4;android
Odnel;;356;67,81;75;292;130;20;97;1;android
Jinorgi;;493;70,13;75;332;62;5;162;5;ios
Catt;;161;68,06;75;450;182;15;132;6;steam
Lonto;;348;68,81;75;453;125;24;78;6;windows
Loveniu;;208;70,38;74;296;55;10;151;19;ios
Odit;;265;61,25;74;322;226;13;149;10;android
Magee;;240;69,38;74;413;258;12;145;3;steam
Zavon;;158;68,63;74;490;212;17;112;1;android
Obize;;349;69,25;74;512;218;14;142;6;android
Pichurra;;183;69,94;74;599;268;13;130;1;android
Olos;;501;70,81;73;372;97;10;145;13;android
Dingens;;161;66,69;73;396;172;14;149;11;ios
Akuthig;;373;70,44;72;322;82;16;109;0;android
Vehol;;279;67,38;71;310;143;20;102;0;android
Loshon;;163;67,25;71;464;211;13;159;14;ios
Spin;;142;64,00;70;223;58;10;148;1;ios
Seri;;157;67,13;70;232;86;20;121;0;steam
Step;;116;69,13;70;274;65;13;135;7;ios
Sucava;;277;70,56;70;318;106;11;141;0;android
