Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Edoz;;1558;71,94;123;508;313;11;138;0;steam
Arya;;1538;72,75;120;319;136;18;109;4;android
Aethri;;1917;73,25;118;379;137;9;152;12;ios
Novi;;1271;71,13;117;457;288;8;165;0;steam
Jerdude;;1368;72,00;116;466;184;4;179;12;ios
Talrasha;;683;72,19;112;521;270;21;113;6;steam
Zurza;;1005;72,19;111;447;238;13;129;2;ios
Buzude;;957;71,94;111;452;276;9;150;3;steam
Mini;;1627;72,88;110;271;123;12;139;1;steam
Bronze;;1240;71,88;107;310;178;19;108;0;steam
Femoid;;543;70,75;107;587;305;15;131;1;ios
Athonra;;416;71,44;106;489;199;14;122;7;android
Merry;;422;70,56;104;496;223;11;141;7;steam
Reenis;;1199;71,50;103;488;295;23;85;2;android
Redxx;;691;69,88;101;537;185;14;122;3;steam
Zeddicus;;490;70,44;101;550;272;21;97;6;steam
Nere;;899;71,06;100;383;192;3;184;2;steam
Morgana;;850;71,00;100;439;152;16;121;5;steam
Depzzai;;1118;72,81;99;279;119;9;146;7;steam
Tsks;;1079;72,63;98;422;209;19;103;1;android
Cumim;;816;71,56;97;506;175;18;113;5;android
Zoce;;367;69,75;97;586;375;14;120;0;android
Jozat;;898;71,25;96;468;112;15;120;2;android
Maloch;;436;70,50;96;516;294;15;121;0;steam
Jeff;;309;70,94;92;329;98;21;89;2;android
Reagidtwo;;966;70,75;92;400;166;18;104;5;android
Echis;;356;70,38;92;460;222;15;116;0;android
Dramalama;;520;71,31;92;499;164;17;106;15;android
Toeck;;371;70,75;92;588;337;7;157;0;steam
Zemi;;341;72,06;91;326;118;21;89;2;ios
Mcjose;;371;70,44;91;348;89;10;144;7;steam
Kallat;;760;71,06;91;400;136;16;116;25;ios
Ibin;;298;71,38;91;449;147;16;114;6;android
Cerdami;;547;70,63;91;512;251;12;144;5;android
Hopeless;;365;70,00;90;398;208;15;126;0;ios
Zeripi;;568;71,06;90;449;139;20;102;1;android
Zidovi;;486;70,44;90;503;241;9;149;0;android
Gachette;;309;70,50;90;527;295;15;127;1;android
Tenacityy;;314;69,69;90;529;222;6;181;16;android
Newhed;;250;70,44;90;546;314;20;125;6;ios
Gucin;;395;70,75;88;399;206;14;116;0;ios
Kokain;;523;70,44;88;452;261;10;149;1;android
Nfon;;464;69,75;88;494;239;13;131;1;android
Haru;;360;68,75;88;576;302;14;127;3;android
Nulla;;500;70,38;87;418;198;12;133;4;windows
Fuseai;;322;69,81;87;546;290;7;164;3;android
Cynthia;;515;70,25;87;561;281;13;124;0;android
Ijelle;;395;70,44;87;585;156;20;89;3;android
Dubet;;563;70,50;86;433;251;15;117;0;android
Irurum;;392;70,38;86;479;221;15;123;2;android
Itokk;;321;70,63;86;514;265;10;142;2;android
Shimizu;;678;70,38;85;232;88;11;138;0;android
Novatel;;451;70,44;85;294;42;6;166;8;ios
Sifraz;;383;70,81;85;298;100;13;131;0;android
Avrug;;311;70,31;85;316;156;16;119;4;android
Kothis;;283;70,38;85;379;85;7;162;2;steam
Ahudren;;333;70,38;85;428;108;16;117;12;android
Morte;;279;70,50;85;485;79;16;108;2;ios
Evovin;;663;71,06;85;566;199;7;164;1;android
Soke;;546;71,81;84;290;153;14;123;9;android
Ljun;;197;70,25;84;548;199;15;128;11;steam
Chinayyds;;220;70,25;83;401;94;14;129;1;android
Sanykor;;399;62,25;83;418;240;11;139;1;steam
Oten;;366;70,56;83;436;192;8;154;6;android
Zeus;;245;70,19;83;482;241;18;126;1;steam
Regula;;407;71,06;83;504;89;20;87;6;windows
Eroha;;347;70,31;83;505;296;11;141;2;steam
Torma;;331;71,06;83;540;150;8;157;2;android
Yeah;;258;70,38;82;388;130;18;125;6;android
Kurume;;259;70,88;82;491;195;18;131;0;android
Eluja;;284;70,25;82;493;140;10;139;1;android
Amug;;328;68,13;82;533;232;18;102;1;android
Juvela;;305;70,44;82;541;316;2;185;0;android
Kache;;455;70,69;82;547;175;9;144;3;ios
Nemrot;;215;70,44;82;554;252;17;104;0;android
Zatanna;;555;70,94;82;585;90;13;124;9;android
Ikuka;;412;69,31;81;552;165;10;141;4;ios
Ibrez;;315;68,19;81;552;188;21;104;1;android
Ocothet;;461;69,44;81;556;238;12;134;21;android
Mena;;311;70,88;81;564;267;25;76;7;android
Edanne;;285;70,31;81;585;294;21;91;9;android
Bonurge;;386;70,44;80;359;110;16;117;0;android
Icegri;;387;70,25;80;373;153;13;135;0;ios
Eshorces;;564;71,94;80;386;141;7;165;4;android
Blindmage;;209;70,00;80;422;127;10;152;0;android
Test;;224;70,25;80;451;137;19;132;17;android
Vurvur;;340;69,31;80;498;111;14;130;8;android
Etham;;289;70,25;80;529;275;9;156;0;android
Ejede;;241;69,19;80;552;186;10;150;5;ios
Sparky;;342;68,69;80;596;219;11;160;2;ios
Tosi;;855;71,44;79;54;3;17;113;0;windows
Ircam;;1015;71,69;79;82;12;22;88;1;android
Zini;;302;70,56;79;507;207;19;189;7;ios
Obanra;;233;70,19;79;520;191;14;126;1;android
Bimbom;;251;70,31;79;550;360;19;121;10;android
Beserzi;;441;69,81;78;394;139;7;162;2;steam
Lunna;;461;66,69;78;470;207;10;143;0;android
Elos;;184;70,44;78;500;245;20;94;3;ios
Merri;;290;70,50;78;504;164;12;140;3;android
Kealliea;;252;69,44;78;529;208;7;171;3;android
Ilara;;329;69,00;78;565;302;20;119;12;steam
Dare;;274;68,75;77;429;98;14;117;0;android
Marafet;;375;70,25;77;438;159;6;161;1;android
Aibep;;267;69,50;77;446;122;19;99;2;android
Tasa;;243;71,06;77;472;185;4;176;2;android
Ejosez;;281;68,56;77;516;224;10;138;1;steam
Ojim;;279;69,75;77;518;131;15;115;1;android
Hihi;;236;70,31;77;559;195;10;159;3;android
Solarvia;;185;68,88;76;295;72;12;132;0;steam
Anacris;;392;70,63;76;502;163;12;128;1;android
Alavale;;214;70,31;76;504;193;18;119;1;ios
Banky;;227;66,94;76;539;198;10;145;17;android
Odrig;;277;70,63;76;557;164;10;140;0;android
Magikaliks;;266;70,38;76;567;186;10;140;7;android
Draedii;;181;67,75;75;335;180;21;98;7;ios
Hani;;226;70,44;75;417;171;14;135;6;android
Emerkot;;483;69,25;75;483;126;10;150;3;android
Zadrurti;;322;68,75;75;572;91;18;101;6;android
Kabi;;177;69,00;74;261;141;19;118;9;android
Huuuuui;;161;69,69;74;320;125;17;107;0;android
Argod;;260;68,81;74;438;166;12;139;3;ios
Arwen;;216;69,81;74;508;251;15;118;3;steam
Gerek;;466;70,44;73;406;150;20;95;0;android
Genne;;152;67,50;73;461;213;9;151;2;ios
Dragvandil;;214;70,31;73;475;74;9;148;5;android
Rirdifri;;173;67,56;73;523;211;26;83;4;android
Miguelito;;204;70,31;73;560;294;10;144;2;ios
Zigzag;;250;70,31;73;563;225;10;148;7;android
Ioio;;223;70,19;73;596;314;8;156;1;android
Enemi;;262;70,13;72;366;123;11;133;4;ios
Odig;;213;68,31;72;391;143;7;151;0;android
Contestant;;209;70,31;72;432;233;16;122;1;ios
Bibe;;321;70,38;72;465;199;19;97;1;android
Luna;;232;69,75;72;498;265;15;137;17;android
Sitha;;555;70,44;72;527;169;19;101;3;android
Buvi;;249;69,94;72;540;177;11;140;3;ios
Eileen;;358;71,63;71;247;56;9;162;5;ios
Ohurce;;254;68,50;71;305;43;15;123;3;steam
Domava;;362;69,06;71;331;82;13;133;0;android
Zena;;163;69,19;71;345;153;13;126;0;android
Argus;;225;66,00;71;362;114;22;79;1;android
Cudek;;197;67,88;71;369;126;13;132;3;android
Ollizon;;338;70,19;71;429;117;20;98;6;windows
Zeshid;;241;70,13;71;457;151;15;123;14;android
Mars;;367;68,94;71;485;209;6;168;5;android
Eatyour;;185;64,56;71;499;70;18;103;6;android
Wizard;;262;70,50;71;555;116;14;139;2;android
